A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
10,196.28710688138668,10,0.5436714861086891,38.67073404289457,10,0.563580591238396,192.47456316388408,1.5,0.931290489652409,228.1869057063929,10,0.5072545370773719,97.98282397962315,1.5,0.33949346500045124,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3332,policy 0,dikesnet
18,80.50098570489953,1.0,0.644179157968582,301.23665407412824,1.5,0.1617951032334177,53.34329135131816,1.5,0.8097071555245005,172.7059038226354,10,0.3214214196632646,201.79933661623613,10,0.6707612906864444,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3333,policy 0,dikesnet
58,86.08438045954696,1.5,0.43460840532918443,334.84710422460853,1.5,0.42600562860345903,296.7121804978515,10,0.420563038279901,104.71599691369602,1.5,0.2017652848969401,158.25017277697071,10,0.08574271153908775,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3334,policy 0,dikesnet
84,295.01418859378225,10,0.10360590730205008,155.8088385356814,1.0,0.16403922296522672,168.33224286376424,10,0.7890578955634113,53.042886510644614,1.5,0.0409925401130092,55.0392293037758,10,0.8220485183924272,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3335,policy 0,dikesnet
126,222.93995050391533,1.5,0.02212337899823089,226.0040679266257,10,0.221270228577675,61.35107622672332,1.0,0.6696665726831138,155.40265975536,1.5,0.003664648214442993,207.63744533905137,10,0.8145727302726492,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3336,policy 0,dikesnet
36,297.03872727249507,1.0,0.1612674634558825,256.1719436618682,1.0,0.6956379076759962,205.3263667607357,1.5,0.8870998666016909,249.3301183770211,1.5,0.4799844557087239,230.98547304895447,10,0.8515486993369126,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3337,policy 0,dikesnet
4,84.8724937297603,1.0,0.637670140616157,349.2986252024024,1.5,0.36397585290202333,218.00667618146772,10,0.2775564765599384,36.58462870961694,1.5,0.7893011619362892,295.07193623260713,1.5,0.15899772483050043,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3338,policy 0,dikesnet
85,134.5552682233088,1.5,0.6390415767312402,121.47488104902385,10,0.9673179256198279,193.83185789747844,10,0.8669535333530541,294.4017449734114,10,0.39307650009899503,271.79512428529483,1.5,0.47581776313939317,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3339,policy 0,dikesnet
92,306.60634701901694,1.5,0.22349927646931184,345.2079845180296,1.5,0.23616262597544077,343.2979450480169,1.0,0.5344688130649923,317.84578982953195,10,0.15346644118957165,144.529395289901,10,0.7331515232825564,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3340,policy 0,dikesnet
0,117.50965200543897,1.5,0.5490481413121284,263.35183662373174,1.0,0.6224761292446561,305.8906924668694,1.0,0.3815857545509519,340.38592999754337,1.0,0.5467141035698734,159.2672982139766,1.0,0.7848358706572541,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3341,policy 0,dikesnet
103,211.79514375191104,1.5,0.4009648685806635,150.3326167419322,1.5,0.9985077101865174,179.5552050678282,10,0.23402596618173555,114.55019578673071,10,0.6467121632684504,91.08408179665462,1.5,0.5122811197388142,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3342,policy 0,dikesnet
52,215.45880604694221,1.5,0.3493301762036307,276.83363974564963,1.5,0.6536323270822949,56.91258702751841,1.5,0.6871479110910899,198.81979323826872,1.5,0.7508082300581477,323.3566028638376,10,0.06274163929702911,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3343,policy 0,dikesnet
76,121.07729713410504,1.5,0.39702664110725566,320.46758062999453,1.0,0.4371736991522667,193.96228394523496,1.0,0.16316791199291272,90.19283157066847,1.0,0.2570996373783697,215.66275365141297,1.5,0.3201521298115649,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3344,policy 0,dikesnet
61,145.662641417723,1.5,0.7468120379337799,327.66262829822443,1.5,0.664546640011386,124.2298867363531,1.5,0.45362042078952247,177.0711478944731,1.0,0.7684113161933603,175.3461818009611,1.0,0.4765175709473889,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3345,policy 0,dikesnet
8,87.21715057354085,1.0,0.9013056349237453,190.4417359923227,1.0,0.6501721755207561,75.90453005544883,1.0,0.7029443294544182,40.42727510221168,10,0.15085685962485182,107.11113615719717,1.5,0.4314620852088838,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3346,policy 0,dikesnet
52,78.87398669540117,10,0.9915596525436251,66.11476929112118,1.5,0.7525341651777978,109.5321821454551,10,0.24778097573627667,347.849277269845,1.5,0.07926613695753314,39.89500212848293,1.0,0.39541863831481494,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3347,policy 0,dikesnet
85,322.2189421774416,10,0.7663142883399359,296.41485375541725,10,0.006786885992035146,54.281593180961366,1.0,0.16903577324593913,217.70687422385657,10,0.5584511916978793,89.50666740275734,10,0.8922691317415721,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3348,policy 0,dikesnet
60,291.2746042351117,10,0.5684856904102095,52.611924390970934,1.0,0.7749844743831507,103.94766531582783,1.5,0.7480990486198915,67.33578207127476,1.5,0.23727335495284557,95.10704676708825,10,0.6611460021655173,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3349,policy 0,dikesnet
101,235.09557028481748,1.0,0.22148865010668073,286.167531693033,1.0,0.07603307542695245,180.91506665938738,1.0,0.5967767307155344,158.31858244078714,1.0,0.10432655933474189,61.5355915999192,1.0,0.3929347584304002,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3350,policy 0,dikesnet
66,89.54754963618468,1.5,0.6744823270003505,80.25810091311385,1.0,0.2733654657078079,187.0292132158107,1.5,0.2487241882091104,139.12874373203073,1.0,0.8791164423087523,138.09802571269523,1.0,0.7562619432776859,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3351,policy 0,dikesnet
7,191.14032828966717,1.0,0.6435679259308772,65.46937448172943,1.5,0.5578952678014062,79.24496335039535,10,0.3684352378984911,333.5504004122492,1.0,0.7965875726070495,228.1525836296511,10,0.028444620460393623,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3352,policy 0,dikesnet
122,346.9574551915654,1.5,0.3606378807637938,255.06767255695365,1.5,0.03878458813383659,139.2632226307664,1.0,0.6817979838064823,121.67093103061616,1.0,0.2546593777655482,180.22960655952855,1.5,0.1440801655675245,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3353,policy 0,dikesnet
110,177.43740429547697,1.0,0.4563334017805193,333.5372620024298,10,0.3454296440724052,301.71783226842376,1.0,0.015700698607863106,83.77488069403913,1.5,0.18279096144149642,213.99995482232106,1.5,0.8824693302568278,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3354,policy 0,dikesnet
0,324.20952008036426,1.0,0.9058504966631569,114.22839510799945,1.5,0.5113284923606641,266.8816107242512,10,0.15743714518771526,303.8208724446278,1.5,0.3923124492392733,258.74662313894794,1.5,0.04674320154084616,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3355,policy 0,dikesnet
72,66.64395149336393,1.0,0.5823164519853274,150.64997388411876,10,0.8658141280217131,35.983050540613306,1.5,0.07015801572306017,195.36462912041006,1.5,0.17751555844793712,165.31755335435867,10,0.42581253067455516,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3356,policy 0,dikesnet
113,330.71177387667115,1.5,0.06674469199626298,148.2751041173708,1.0,0.9388527996978595,128.4897874862021,1.5,0.43124353729967246,279.9688542356075,1.0,0.8617566131145312,264.1795959404821,10,0.9268379446384607,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3357,policy 0,dikesnet
91,143.39284087384868,10,0.3852089926475753,270.4350427392973,1.0,0.18032705746031044,272.0507089186566,1.0,0.6152948801704113,179.7277667815656,10,0.9347906890315688,272.1331905642737,1.0,0.5583792959664186,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3358,policy 0,dikesnet
84,90.43179471332408,1.0,0.6739322111247152,80.95167501625386,10,0.6609042876117146,269.2365439189616,10,0.8705615419572456,204.78196455002995,1.5,0.6510445215777176,287.1684377965111,1.5,0.8008039014731833,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3359,policy 0,dikesnet
38,124.97985160839121,10,0.45858847697779215,313.1183870094281,1.5,0.2448469796697358,205.98593521451164,1.5,0.13688577541761185,133.2909397430749,10,0.05314638096306807,347.58177459799646,1.0,0.9378707998576549,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3360,policy 0,dikesnet
99,202.5092941484074,10,0.8539539596292625,139.33223851988438,1.0,0.531350340928834,337.2350011189349,1.5,0.2525345898598301,280.95273467073815,1.5,0.5955708732976107,242.96711275906634,1.0,0.3065521104456087,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3361,policy 0,dikesnet
58,234.29671309861516,1.5,0.21497749609144748,256.80270027219103,1.0,0.251910199821101,235.13551176966305,1.0,0.5910405325284687,284.21153080054455,1.5,0.6916281437202448,97.45978900360419,1.5,0.4240583216932549,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3362,policy 0,dikesnet
50,278.70726436177586,10,0.246662726408714,335.23747156032056,10,0.5853720896558139,45.92482142269054,1.5,0.6589827282422995,200.65443788049424,1.5,0.8673704835292957,336.30617797378835,1.5,0.7421500938631125,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3363,policy 0,dikesnet
96,150.77830638811298,1.5,0.038864438783310994,180.15727446415033,1.0,0.9318675618007944,273.8952369233662,1.5,0.723058699770536,132.25673771135786,1.0,0.23307435233086016,303.9318053050441,1.0,0.693961229815591,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3364,policy 0,dikesnet
90,64.86320835333083,1.5,0.29953948924241014,113.43500887606478,10,0.028384227627708043,165.70741038181134,1.0,0.24146011878838244,66.18517944618647,1.5,0.4448956133623828,61.26906162727984,1.5,0.9316658909166883,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3365,policy 0,dikesnet
131,341.0876259567666,1.5,0.1263433618665935,205.77153894268838,10,0.47986618950580384,326.500938827025,1.5,0.28512853911209507,251.29565932875698,10,0.9178491093779643,108.58501561785461,1.0,0.13278166305837424,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3366,policy 0,dikesnet
103,269.7451156034888,1.0,0.29301722433836425,274.0285406846536,1.5,0.5106686614138971,197.20444769534777,1.0,0.3553747484913283,149.69854281342472,10,0.4288121459302627,119.36673090856391,1.0,0.8608975710309945,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3367,policy 0,dikesnet
65,136.32189853319147,1.5,0.3482491099310515,194.3042485897432,1.5,0.864948510799468,251.02135241639974,1.0,0.6718369772642169,335.2482083253583,1.0,0.4218126317580941,143.94070730008121,1.5,0.6537149179730877,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3368,policy 0,dikesnet
48,37.35527836896326,10,0.26561152702529006,340.70790952222745,10,0.6069405016837673,302.1240421086902,1.5,0.006534785183225546,277.0065524837894,1.0,0.9892674578490799,66.86898288737908,10,0.9936356691259002,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3369,policy 0,dikesnet
124,239.6024272697568,1.0,0.3576967323014713,159.46768554092813,1.0,0.9622038995388067,255.0419259310052,1.5,0.905723022058559,51.611107050314274,10,0.5841386981247145,332.8452727004699,1.0,0.4889453077310673,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3370,policy 0,dikesnet
6,133.72501313388392,1.5,0.41388808269743976,216.35969114011448,1.5,0.3663202305099376,114.00567269576632,1.0,0.5648521741705724,112.42752725141568,10,0.7788362704208105,344.7419920551713,1.0,0.7499892250330891,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3371,policy 0,dikesnet
104,342.97759607898973,10,0.6013061144849763,196.8482341329439,1.5,0.5481723726531155,306.779088337889,10,0.8844102192940222,209.82319869817934,1.0,0.7993053743354698,307.26962522452476,1.0,0.4097654138953862,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3372,policy 0,dikesnet
82,339.18823783223536,10,0.3235246615987347,36.96050862032308,1.0,0.8197429779718461,223.06985220662898,1.0,0.8829336662940722,142.7005273536162,1.0,0.7257396720306413,276.1859557970341,10,0.2760939234893707,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3373,policy 0,dikesnet
3,81.52292147327371,1.0,0.6461450442199798,319.8958264412716,10,0.25574529514982985,55.20230740670199,1.0,0.22786697681874807,86.04235244222227,1.5,0.5924469438861173,87.5275906071156,10,0.880729112818761,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3374,policy 0,dikesnet
100,186.7634075828295,1.0,0.692937027042445,111.03152627912023,1.5,0.30165721856502614,84.3059470177721,1.0,0.3002412255112781,309.56988866256614,1.5,0.8077245780374109,276.9493381007684,1.0,0.9036543174742961,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3375,policy 0,dikesnet
107,281.1231310611488,1.0,0.2957305749947268,43.203252403599265,1.0,0.9666936927887064,138.73876085838714,10,0.8345486418433465,285.5320063271233,1.0,0.7671599211635943,302.26654122829143,1.0,0.498290210241154,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3376,policy 0,dikesnet
8,142.94424230749974,10,0.32786406531928336,86.93314672979518,10,0.6316379504868537,337.5462113575352,1.5,0.47048318879447293,220.14659511106998,1.0,0.5876342197962123,83.45304849571758,1.0,0.3048500006641379,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3377,policy 0,dikesnet
11,129.80607168981496,1.5,0.8308507849497608,244.45842786749955,1.5,0.4221362366478075,101.6212723777512,1.0,0.1272568620713794,73.23284688804523,10,0.9321929058104939,346.59937164881916,1.5,0.563839778881295,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3378,policy 0,dikesnet
98,115.70058886934854,1.0,0.908013994759531,200.82153092759512,1.0,0.7787420421776557,39.21979845528589,1.5,0.8963007118573155,191.89682823069512,1.0,0.9930969278291575,282.0888198444935,1.5,0.49259554919070697,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3379,policy 0,dikesnet
93,126.13396540759774,1.5,0.2167612227213914,231.19729373077087,1.0,0.6728802963610163,345.5904478627998,1.5,0.4908286638843794,215.6928546179874,1.5,0.3591246355210076,50.7633025432072,1.5,0.9926281177039907,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3380,policy 0,dikesnet
34,156.71635633531486,1.0,0.012568445155512883,271.00609757132884,1.5,0.5919613529450514,158.9354707739454,1.0,0.014455985818301872,78.28323271447913,1.0,0.26605751852591353,61.68099772668531,1.0,0.7981891060128278,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3381,policy 0,dikesnet
64,62.27098140731877,1.0,0.1256385653568607,103.57987767487043,1.0,0.5341853348364619,241.0905442348636,10,0.7908729105048975,208.81044127955337,1.0,0.6214329340702096,267.4166398016513,1.5,0.019623046222388096,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3382,policy 0,dikesnet
90,118.03492292817052,1.5,0.13638691121814026,42.54735218210335,1.0,0.936759649421076,103.13541521395648,1.5,0.7318563186599499,183.64030183123927,1.5,0.2279312054424632,51.43315529274303,1.5,0.3412674444889063,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3383,policy 0,dikesnet
73,259.0480792968233,1.0,0.12025215071994129,182.908543541907,1.0,0.6088460735280202,165.29374704772403,10,0.874367347368469,310.0548256131809,10,0.9763033791074328,292.8382833219047,1.5,0.9168224581717465,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3384,policy 0,dikesnet
51,346.5341931763046,1.5,0.3728960818795887,259.0826829844352,10,0.47043463890414766,338.6128114744978,1.0,0.3910286660528246,225.93513119109457,1.5,0.6326743433062728,200.4695781267731,1.5,0.0866097594617841,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3385,policy 0,dikesnet
37,134.1261424046024,1.5,0.4536772411785619,199.20078128538935,1.0,0.22507107238092516,129.143084646443,1.0,0.10715407684114227,89.33605041389136,1.0,0.04404953733448371,331.97236335753513,1.0,0.5438253695158484,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3386,policy 0,dikesnet
31,47.7892946276344,10,0.9362976848503248,103.93672504602792,1.5,0.872228868860507,277.1311105659182,1.5,0.06288176668671779,341.4995585947727,1.5,0.5340252608947338,126.39695383119457,1.0,0.1636253072526853,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3387,policy 0,dikesnet
85,88.76132093931233,1.0,0.24209417819138612,166.683610294979,1.5,0.41606620659864824,218.5710238387891,1.5,0.04075834333420625,292.84985159197583,1.5,0.12226531208048645,108.0517004394728,1.5,0.2989254617991691,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3388,policy 0,dikesnet
2,194.55502730614785,1.5,0.1604046516342205,77.14616977452091,1.5,0.5876075696311732,227.76615377464225,10,0.9038651741724839,299.7009662853211,1.5,0.2351065300218944,159.87396673095847,10,0.26276468601987574,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3389,policy 0,dikesnet
54,223.8946083120757,1.5,0.24575953904186273,177.4176766169344,10,0.6235509812495151,191.48032578462804,1.0,0.3433716678909519,232.262039295673,1.0,0.6676723432995717,185.56229368683975,1.5,0.3088304188359962,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3390,policy 0,dikesnet
51,180.9138108269158,10,0.10494828139861007,165.88155701378423,1.5,0.6624047424875095,191.77238893418985,10,0.31841328295027427,119.64973373845552,1.5,0.1734914515355164,324.3081355074049,10,0.3258393512585042,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3391,policy 0,dikesnet
71,137.04962886192672,10,0.9408838841232962,127.74635624980048,1.5,0.35647916659742906,106.82811703728996,10,0.3258055384104111,120.97910217130547,1.0,0.1626037016507566,46.53501709617903,1.5,0.7354397819687887,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3392,policy 0,dikesnet
110,288.908645276286,1.5,0.08724936245378512,92.71591297441915,1.5,0.6887071671111424,177.166796458109,1.5,0.6192154125659861,146.1729202252818,1.5,0.7373116489712324,317.0298919619598,10,0.6523345615912233,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3393,policy 0,dikesnet
9,249.04728128928457,10,0.6568020204047227,180.73557701504907,1.0,0.31671463673648337,37.31234573624353,10,0.18727068029968644,40.01693798076962,10,0.20049831802178006,175.27814951028716,1.5,0.905837694368189,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3394,policy 0,dikesnet
116,281.9856124269435,1.0,0.4868702691832887,61.10062318050998,1.0,0.40213542844940375,107.91939952767606,1.0,0.6968889872366741,271.87411782216674,1.5,0.7931817884329917,259.42715694332924,1.5,0.1489141862796574,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3395,policy 0,dikesnet
72,84.01350271810402,1.0,0.748825408755887,248.7978855256377,1.5,0.6022390532860611,247.68035100002027,10,0.9534558879910592,196.90096183804403,10,0.5206035817016855,206.41224497095016,10,0.5758473488158997,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3396,policy 0,dikesnet
120,186.9095906683163,1.5,0.00739516339479068,125.02604500808617,1.0,0.6479568212674384,226.73716897874303,10,0.6147474385036931,331.2071406454669,1.0,0.9723856980272443,343.353431859449,10,0.8548239712097766,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3397,policy 0,dikesnet
63,181.89355084603528,1.5,0.6826074848223548,321.2248232049132,1.5,0.5624176359894864,328.55829483769566,1.5,0.2860366890617232,297.3404522669647,10,0.9791502183785348,111.05892082000028,1.0,0.06524910539726829,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3398,policy 0,dikesnet
59,128.43569031348088,1.5,0.7408592118512053,189.5097140671116,1.0,0.8941786393299113,299.900690889691,1.0,0.31667659970356016,265.77650859461215,10,0.6871055640395359,215.33329483907664,1.0,0.9333468737914555,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3399,policy 0,dikesnet
78,38.031237687343186,1.5,0.7868222993202175,131.30343568009943,1.5,0.6057733001321288,231.10519443234213,1.0,0.15988023411651572,294.8939771194075,10,0.05412940147724114,55.30576638769981,1.0,0.9540700850361494,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3400,policy 0,dikesnet
15,75.6015423986566,10,0.2966797515759024,308.03179718288476,1.5,0.07586961479767003,248.7051043116891,1.0,0.5600875659121018,339.56722678532515,1.5,0.2883520966797577,96.59030822480317,10,0.20613404736812585,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3401,policy 0,dikesnet
